Credit_Amt,number_of_Credit,Debit_Amt,number_of_Debit
1635161.0942082275,33.66499215510136,735545.0942082275,8.664992155101356
961369.4296752277,7.85474756893603,2188851.4296752275,139.85474756893603
2126210.8518098304,15.60870236850151,-1012.1481901693766,1.60870236850151
327869.2712536047,9.82189997857008,1235695.2712536047,12.82189997857008
1257991.1479041826,19.37768042422046,27496.147904182537,11.377680424220461
-656.1793285826332,3.0015814110963355,2399383.8206714173,14.001581411096335
1918062.9632803767,11.401234255116197,-1937.0367196231957,6.401234255116197
1025274.8401307936,13.892281417882376,20274.84013079365,9.892281417882376
-222.92470314141462,6.677951940009644,1229782.0752968586,14.677951940009644
-111.44901587060141,2.6772217476120233,1062898.5509841293,7.677221747612023
348598.8107590827,2.1329884784651396,1648623.8107590827,12.132988478465139
1473820.850757531,11.812702458684477,199820.8507575308,5.812702458684477
-725.5804614347993,-6.17927669636939,2240029.419538565,9.82072330363061
1863269.0135519034,7.1593965915870506,-730.9864480966846,1.15939659158705
-1578.3087239735698,1.180056145582703,1086421.6912760264,11.180056145582704
1235071.683266648,12.694421833496518,43741.68326664806,-6.305578166503482
1369269.4431316785,10.676721535257316,409168.4431316785,8.676721535257316
2592448.0797493765,14.07570686235984,448.07974937635674,3.0757068623598416
987105.1163088239,3.400677566492053,417.11630882394144,-5.599322433507947
1045150.6026523878,3.1794457924304718,-560.3973476122197,-1.820554207569528
1389.9203709102549,-1.665213322939003,5835389.92037091,9.334786677060997
7788013.106208422,10.638487239984594,933.1062084226147,4.638487239984594
4500323.061481774,45.350269028254765,323.06148177426127,-1.6497309717452355
1799875.017268229,7.357958763119794,-124.9827317710298,1.3579587631197942
1310832.3167926248,-0.4336017534129173,-1167.6832073752767,-6.433601753412917
1264516.4969012614,12.958955682002431,784.4969012612755,-2.0410443179975695
1597558.151061117,16.269990601722153,349558.1510611169,5.269990601722154
463.2881834377706,5.132238619419921,1040468.2881834378,26.132238619419923
788.1945775364335,-1.81330558307127,1040868.1945775364,26.18669441692873
-2084.935122314151,0.5331569283024328,1817915.0648776859,7.533156928302433
29682.966726871033,7.476984935721485,3483382.966726871,11.476984935721486
-928.6449488666067,-0.7718763480578705,2722071.3550511333,12.228123651942129
3900666.9755233387,8.761351482780707,300527.9755233387,5.761351482780708
868.8974140097865,-4.7806926765337385,1419868.8974140098,35.21930732346626
60890.26445651707,-0.033270171556353034,1975190.264456517,18.966729828443647
4131620.509235725,29.840175050112368,-194.49076427509377,0.8401750501123688
558770.3157342128,6.149184929221999,1307770.3157342128,10.149184929221999
40732.347267430334,-2.958300639185917,1210747.3472674303,19.041699360814082
962976.2548255804,16.277152547959364,1769976.2548255804,21.277152547959364
4048702.683199151,57.48347757636385,405710.6831991512,-1.516522423636145
149365.2233945109,-0.2028688409195185,1779435.2233945108,29.797131159080482
1026530.041167983,0.005017222953966893,2662980.041167983,9.005017222953967
1437573.470685041,15.734365716595613,1175938.470685041,6.7343657165956134
1088978.14263708,5.992432479139456,619878.14263708,11.992432479139456
-1371.7792305779567,6.281806919517615,1198628.2207694221,26.281806919517614
991075.2503744774,2.4242051178426043,596810.2503744774,9.424205117842604
542267.5158999522,17.48142505626323,4915377.5158999525,58.48142505626323
998339.4206707986,-0.7715558340427755,-1660.5793292013957,-10.771555834042776
991447.2773343718,11.842876193333348,-365.7226656281273,4.842876193333348
-285.02705480345367,1.4604361208430972,2099714.9729451966,29.4604361208431
1827169.3690914284,19.548412650270205,1608129.3690914284,9.548412650270205
8708016.27172103,16.188846244973288,8708016.27172103,16.188846244973288
8046.977225054123,-1.9185621897106762,1301046.977225054,13.081437810289323
-1160.3468602955843,-0.8497870511749089,1088839.6531397044,4.150212948825091
-819.7308000710639,2.729735645548597,1087220.269199929,11.729735645548597
2241732.7365031717,4.738216242822153,589.7365031718505,-2.2617837571778474
-181.93345380906288,-2.5170882925519757,2399818.066546191,36.482911707448025
1782.026619054946,-2.0388179330836107,1155482.0266190548,17.96118206691639
1173119.3782288611,16.164906243710078,953.3782288611575,2.164906243710079
1984100.124069041,24.291195164944412,-899.8759309588088,10.291195164944414
5800265.36111507,24.32501067027812,265.36111507004046,4.325010670278122
1699638.5559178467,13.113359992520683,-361.44408215323716,6.113359992520683
2698948.1302599283,4.445239081543295,-1051.8697400715876,-4.554760918456705
1034777.8293678835,8.160210667369107,-1222.1706321165232,3.1602106673691073
1238982.9737169603,15.365215395813639,-1017.0262830397312,9.365215395813639
6198873.5119876955,6.080109491441178,-1126.4880123043054,0.08010949144117771
1315043.162022503,1.417578862004003,43.16202250311928,-7.582421137995997
-304.5866776804447,2.9994500670215785,1869695.4133223195,25.999450067021577
993635.807648896,22.212502891456445,1066.8076488960367,5.212502891456447
1873228.1050074808,18.22283418606967,1228.1050074809036,9.222834186069669
358.2983063034379,-6.325411137373964,38045358.2983063,1.6745888626260363
1149630.9688943021,4.1858988535098005,-369.0311056977464,-0.8141011464901995
-2118.0599798996786,2.2973759506528784,1216881.9400201002,18.297375950652878
892243.5609934893,11.233496733749954,1828393.5609934893,44.23349673374995
2744802.2303582407,31.361825065894713,-72.76964175952462,-11.638174934105285
-1056.3174460690018,3.920552417537972,1878943.682553931,26.920552417537973
2000784.6096695017,1.036481575277269,2520784.6096695014,5.036481575277269
1060157.1480906943,4.751338373441242,657.1480906943084,-2.248661626558758
-81.05932335392195,-2.6881175058501383,1649988.940676646,25.311882494149863
504.3038787115035,3.2963145606673927,1500504.3038787115,11.296314560667392
-459.40917700804476,2.8608016145231807,1166540.590822992,26.86080161452318
2545215.3652166896,13.96750594552416,-913.6347833105725,-1.0324940544758412
3262318.7013505027,10.70454805606917,31318.701350502764,1.7045480560691688
5510967.7285079565,17.502699529155926,180467.72850795658,8.502699529155928
1110227.3653544378,16.920115570784265,227.36535443791064,7.920115570784266
1247235.9240843458,27.56322416695856,1186.9240843458174,0.5632241669585583
806522.3534194117,11.418032975189629,1786122.3534194117,15.418032975189629
36536.31189748383,1.6532660997422433,1259120.311897484,9.653266099742243
1307936.536003876,28.139945652663073,1029301.5360038759,18.139945652663073
-1956.6745149539172,0.4014608315846225,4568078.325485046,18.40146083158462
1170620.5058021464,15.518343265423407,620.5058021464156,-2.4816567345765916
2942311.08335665,11.588129619604286,444.08335664993825,-0.4118703803957144
36.61435535173346,2.2783080967741336,5795636.614355352,9.278308096774133
1435911.2655773668,17.585935695036277,1411.2655773668635,-1.4140643049637227
1741.418684731339,0.6679245077738455,1319741.4186847312,18.667924507773847
6728249.349255307,10.689851333126189,249.34925530690722,-0.31014866687381076
273.1428082309541,1.3872620236188729,1480273.142808231,6.387262023618873
164163.72916822392,14.639599049350398,1250163.729168224,13.639599049350398
-605.5077577028995,7.753427072744832,1039494.4922422972,38.753427072744834
1097019.70183005,8.27344814472319,519.7018300499936,-4.726551855276809
371.21217277614454,-9.032181915149563,1344171.2121727762,3.967818084850437
-228.6392618539817,2.637212138530549,1220611.3607381461,18.63721213853055
-967.9184190877659,-1.9752432663462796,1749032.0815809122,4.024756733653721
-1278.972966570906,-1.600829318487925,1348721.0270334291,25.399170681512075
1026064.5520173372,17.67277948375149,136901.55201733718,5.672779483751492
1699381.2032140356,3.9698169078621444,-618.7967859643177,-1.0301830921378554
1315303.9031658687,11.471354000412681,20308.903165868705,-1.5286459995873187
1198983.6720440104,10.610101195538096,983.6720440103009,2.610101195538096
2553.302331767891,5.424456520963808,1122253.302331768,25.42445652096381
1355978.2916159115,11.82157805030176,219978.29161591158,4.82157805030176
120015.34587415232,0.36638780126579595,1750030.3458741524,8.366387801265796
2364301.9305360927,40.865458553094186,1362.9305360927442,-0.13454144690581402
353065.5914165597,8.626216235550732,1010442.5914165598,6.626216235550731
41118.63750710204,-6.330698310201088,2527118.637507102,2.669301689798912
-863.6838344697416,0.17194600628183693,1669136.3161655304,9.171946006281837
-581.3016564992755,3.9125093946571394,2119418.6983435005,24.91250939465714
1180685.078780399,1.8109036549022655,685.0787803990506,-4.1890963450977345
1247.1845631704944,-4.577427941102632,1121332.1845631704,24.422572058897366
1156549.3535742462,13.096273338627801,1032.3535742461656,8.096273338627801
1600949.2332696624,8.662750006214408,949.2332696623154,0.662750006214408
14964.53336364057,-9.489668059131015,997964.5333636405,4.510331940868985
1319600.608723655,0.8164004032871848,1800.6087236550577,-4.183599596712815
5896.510708696669,9.826988655672103,1009436.5107086967,18.826988655672103
2451626.4222697373,11.801176749267519,949.4222697372738,-3.198823250732481
-676.9140934398494,-12.895638959398848,1079353.08590656,-2.8956389593988483
2715526.0489797974,12.521967744197918,526.0489797975828,-1.4780322558020824
755.0021409900385,-4.665189798346022,1280755.00214099,10.334810201653978
12.828385023348087,4.8864997842655615,1420017.8283850234,10.886499784265562
1015868.8094856034,46.63271174663281,381878.8094856034,-2.367288253367196
1019361.2243314222,2.9124432962460087,-638.7756685777356,-1.087556703753991
802.8483731915749,-2.9928550514533243,908802.8483731915,9.007144948546676
-1022.6670260686645,-3.975189851255415,2378977.3329739315,1.024810148744585
1698299.727193157,2.545693346502114,-700.2728068429903,-5.454306653497886
853943.84473293,20.17525393455402,-416.1552670700451,-0.8247460654459783
884.4809575509958,-3.5351907365895636,1155144.480957551,51.46480926341044
6507.5379709385,1.6626557076723163,1007420.5379709385,13.662655707672316
1498929.5676896793,-4.024870555143565,-1070.4323103206336,-10.024870555143565
217440.6940083662,0.9519846563150538,1650140.6940083662,2.951984656315054
991646.4065995808,15.725841823701943,1646.4065995807255,6.725841823701943
958.8139296216768,1.6593929958713787,1016968.8139296217,8.659392995871379
1133056.9556766408,27.203497128526994,1132096.9556766408,28.203497128526994
1403209.4140053962,7.463933109566618,209.41400539619264,1.4639331095666175
534.1651549116021,2.5529938916232844,1010534.1651549116,10.552993891623284
1253533.0108888024,16.517352690298583,1131.0108888023601,2.5173526902985843
2490408.593245867,15.461976578518097,161413.5932458671,7.461976578518097
-1516.4327030925606,-3.351255347021746,678518.5672969074,5.6487446529782535
3241.133408484934,-0.4750108673191291,1148251.133408485,2.524989132680871
790538.5815902756,4.9229399453466804,243148.58159027557,3.922939945346681
869539.1522157297,14.165928399754103,539.1522157296442,4.165928399754103
1549668.5767794026,3.58549376451342,-331.423220597401,-0.41450623548657983
1078512.5821377556,1.5715048862703753,-1487.4178622445047,-5.428495113729625
1410424.107937919,3.8502392137335693,424.10793791889415,-1.1497607862664307
866299.5828732345,27.25409104497262,299.5828732344804,6.254091044972617
865.4374173500117,8.817390461888138,1201010.43741735,51.81739046188814
2388869.9094646396,-2.4163873482477563,316.9094646398021,-10.416387348247756
1261020.9264750725,21.024755064944834,26525.92647507259,12.024755064944832
2003051.249306469,22.57735347592755,-1225.750693531111,9.577353475927548
-1175.8598117963222,-1.0633896045285933,1072894.1401882037,14.936610395471407
1699286.210725019,10.102052570263236,-713.789274981018,5.102052570263237
1268204.2356998613,17.806815441279362,25369.235699861387,10.806815441279364
1651.2931013279976,2.003602201568596,1001651.293101328,14.003602201568595
1006109.8481323739,2.6937305471924367,109.84813237383007,-3.3062694528075633
902728.7658681048,4.672486681100194,910214.7658681048,12.672486681100194
-790.7680389095651,-2.90804697676271,1673989.2319610904,2.09195302323729
-564.2234733442759,3.5118148096922877,1084470.7765266558,11.511814809692288
504673.6547685456,-1.3595414801423722,1795322.6547685456,25.640458519857628
600215.2857740171,3.5428816430597134,1770250.2857740172,23.542881643059715
1578801.5890420056,22.555782486829088,20721.58904200571,4.55578248682909
-878.706477870255,3.327527510314234,4457121.29352213,13.327527510314233
-889.3142546137035,-4.212280450801723,1199110.6857453864,15.787719549198277
575.0140528183022,-5.631493267576256,800675.0140528183,20.368506732423743
1928582.4201845082,11.628992162827563,1525294.4201845082,16.628992162827565
-927.6659128453894,0.4422412652786762,2318092.334087155,5.4422412652786765
1330495.4695663135,18.231253325864216,410335.4695663136,16.231253325864216
1155988.4811916887,7.709345479497894,-674.5188083112232,-5.290654520502106
2230.4196630812935,-10.515521257502652,2552230.4196630814,28.48447874249735
1203158.437731489,10.024563144640096,-341.56226851102497,-3.9754368553599044
-612.9680743756478,-0.4226874994197221,1009387.0319256244,9.577312500580279
1185470.9712047258,6.48246186677202,105170.9712047257,4.48246186677202
-2489.37366596525,-6.92075398866309,1077510.6263340348,-0.9207539886630904
401418.0828906928,-5.938330789722015,1061418.0828906929,-0.9383307897220146
-904.0857243298153,-3.0546062739699,2339095.91427567,2.9453937260301
163266.5185550118,2.6759470471495543,2075166.5185550118,8.675947047149554
-1128.5137289360505,3.5918734767791505,1043571.4862710639,23.59187347677915
2536857.8859812417,17.0950669036662,108677.88598124165,12.0950669036662
